6492,23958,5,1375396742.0
26006,6136,4,1325098486.0
268,1640,5,1271883198.0
27322,585,1,1377955749.0
13762,20265,2,1367548774.0
18972,663,3,1302990094.0
6912,19246,5,1390944718.0
16331,10590,5,1308213151.0
5072,2222,5,1365307447.0
743,14987,4,1362997591.0
30261,6647,5,1376355262.0
25769,19557,5,1316464421.0
16236,31303,1,1381518237.0
2977,23846,1,1265307866.0
1944,27027,5,1390368769.0
8272,31133,5,1367454886.0
2681,16999,4,1392433752.0
22977,20914,5,1351549561.0
18498,10977,3,1373913639.0
702,24673,5,1381536495.0
25788,25472,5,1378313842.0
1792,15265,4,1393005280.0
8216,20379,5,1393112646.0
11661,13095,4,1353213253.0
24025,17862,5,1376186782.0
3221,459,5,1308510415.0
19950,5478,5,1354120568.0
19980,14821,5,1369251951.0
21280,9919,5,1388782957.0
11126,14848,1,1378600061.0
26124,28509,4,1365809763.0
26288,16367,3,1366603174.0
17497,3366,5,1393768156.0
18272,14047,2,1346715766.0
16347,11449,5,1376254691.0
26042,13702,4,1374865138.0
3320,1113,5,1320786322.0
16462,22458,5,1343514424.0
14882,14668,4,1367351470.0
16587,5340,4,1316753715.0
23132,29594,4,1360515085.0
2526,8253,4,1296892289.0
9791,2960,3,1367199823.0
20561,19124,5,1347730014.0
6235,2469,2,1350954646.0
5192,17201,4,1392131190.0
20995,27384,1,1382239341.0
20335,2179,4,1322782474.0
22699,24731,3,1360186121.0
21941,10139,3,1363568742.0
15003,22071,5,1348388441.0
256,15901,5,1302816564.0
21685,2634,3,1377294321.0
9262,14204,5,1339379477.0
22558,26224,4,1342281442.0
6675,31864,3,1338959175.0
20034,26993,4,1344742090.0
3287,4673,1,1380337907.0
22747,6770,4,1338755475.0
29075,28273,4,1322795660.0
7914,806,5,1383576832.0
28853,26126,5,1373825732.0
20965,23065,5,1361452973.0
12694,15881,1,1313030474.0
25157,25762,3,1292961993.0
12480,20993,2,1346473273.0
16940,17284,4,1327008040.0
22345,19496,4,1326689936.0
1142,25477,3,1365876973.0
14262,20306,2,1372305333.0
5397,17994,1,1378776108.0
26494,8224,1,1385416769.0
7165,22416,5,1394585159.0
29878,2559,3,1381496546.0
3930,460,5,1348876800.0
1285,30875,5,1360631373.0
9000,27542,5,1384040021.0
12426,5812,2,1364156834.0
4012,27805,2,1351138872.0
19077,5047,4,1338823882.0
22848,12458,5,1338880819.0
15864,1799,2,1311899262.0
17107,27942,5,1333209247.0
2657,887,2,1379291254.0
16001,31489,5,1311617893.0
13947,4558,4,1373236498.0
5036,11140,5,1344541023.0
2832,30817,5,1329757209.0
2432,26554,5,1358210154.0
3605,19540,5,1376597247.0
20829,1869,1,1373686829.0
5404,12812,2,1336272165.0
23109,12337,4,1342199683.0
30065,5509,3,1379365211.0
8714,857,5,1387050844.0
3155,296,5,1377062750.0
7456,9558,5,1338683688.0
20235,16128,2,1358739175.0
8704,27265,5,1371301894.0
24798,25716,1,1380810032.0
11341,3870,5,1342283335.0
24439,25072,5,1365272916.0
2660,13540,2,1346958893.0
26203,18837,3,1289929660.0
3277,8331,5,1323844360.0
3104,7646,3,1388095421.0
27545,22700,5,1325980919.0
16178,30250,5,1380382115.0
7036,4792,5,1351551812.0
17711,29469,3,1360351851.0
10055,9574,5,1388266696.0
21340,11673,2,1385346030.0
29783,29944,5,1352844123.0
20705,2378,5,1347033908.0
16371,20507,4,1359317561.0
23462,5881,4,1340383572.0
5400,10424,5,1345822444.0
6834,5642,5,1366459042.0
22483,3062,5,1371832642.0
30586,1049,4,1395253972.0
20620,1727,5,1316725580.0
10034,22090,5,1302634577.0
29962,16578,3,1350850809.0
24979,3194,5,1280867029.0
13754,21761,5,1392586628.0
16837,10483,5,1210273618.0
22153,811,5,1224649838.0
18223,15139,3,1373256282.0
4436,12095,3,1364349334.0
19030,10259,5,1376705946.0
27936,7701,4,1349453698.0
10465,26045,3,1385268240.0
22600,29615,5,1340485892.0
22713,2914,5,1325813704.0
29772,13319,4,1360470255.0
25738,20671,5,1383496409.0
22256,16984,5,1370121407.0
21561,16127,5,1298861932.0
15767,19791,4,1329847660.0
11629,17526,4,1359139935.0
11746,20403,5,1363187275.0
11165,20519,4,1394046235.0
2846,7554,5,1324935972.0
22966,9436,5,1313454977.0
27729,6560,5,1364703456.0
3490,766,5,1361500487.0
16903,25529,5,1388773131.0
26354,9239,3,1311982919.0
27313,31425,5,1337826411.0
24736,23577,4,1351394032.0
27606,4381,3,1303503596.0
4660,31186,4,1333646571.0
30552,6439,5,1354495031.0
28131,12048,5,1378306591.0
15534,28522,2,1381719910.0
11764,9616,5,1383163582.0
28682,3492,4,1312233671.0
29627,9668,4,1359329011.0
16214,23233,4,1362601615.0
19067,12864,5,1295656127.0
7670,24471,5,1386384667.0
30452,15044,3,1382124820.0
1746,18683,2,1382128944.0
23152,5901,5,1342561645.0
23437,21926,3,1327829172.0
17157,27955,5,1392427419.0
18168,30088,3,1359235157.0
25185,14194,5,1393288356.0
8936,13790,5,1386704489.0
23986,4538,5,1365071237.0
20192,1148,1,1395248285.0
1986,8094,5,1384560605.0
16494,1364,4,1312003177.0
9982,23359,3,1368263127.0
19996,10360,5,1306552879.0
9156,8269,5,1376500136.0
19060,24395,5,1343191184.0
9487,16303,4,1333682946.0
19499,4357,5,1361326142.0
28547,27257,1,1392656551.0
27141,2308,3,1363993682.0
8527,645,4,1345299584.0
20044,6274,5,1390974949.0
25280,29951,5,1393341002.0
21747,28464,4,1357970406.0
24350,836,3,1372915460.0
8952,25321,4,1358906920.0
896,27799,5,1371272413.0
8904,9733,2,1376005416.0
2045,13380,4,1377561912.0
7681,16729,5,1395782869.0
4095,20208,5,1395132347.0
8749,19814,5,1381020837.0
1896,5969,4,1356292921.0
19484,27064,4,1378753934.0
28192,30766,5,1365026318.0
8772,5614,5,1353191475.0
5537,2479,1,1388174178.0
27792,15150,4,1376164044.0
29344,11632,5,1326416191.0
10525,30130,4,1366377216.0
18819,5193,4,1299047286.0
19662,26882,5,1376446752.0
21168,19450,1,1391629195.0
4804,16974,4,1393601692.0
10920,16129,5,1245801600.0
21357,16282,5,1325289081.0
5162,5951,1,1309626653.0
5671,10806,5,1278703732.0
6872,9940,5,1377881760.0
4095,5441,5,1352987029.0
26826,19028,5,1358040424.0
8224,19433,1,1376439401.0
14358,11384,5,1344807249.0
851,3937,4,1292960315.0
16369,5330,5,1371637264.0
14818,337,3,1343866276.0
22349,22478,4,1269117391.0
22555,9438,5,1378585416.0
12215,9882,5,1282697291.0
18760,9366,5,1378175001.0
28205,16723,2,1380586525.0
27367,20320,5,1391278422.0
11753,20234,5,1374616132.0
13421,14136,5,1394655026.0
12932,4305,5,1324155345.0
528,18116,2,1351955243.0
25610,21898,5,1322590747.0
14465,22031,1,1316834995.0
27747,26367,5,1139184000.0
19171,4518,4,1365360655.0
10295,12665,5,1360520376.0
5386,7618,5,1378152995.0
755,12922,5,1364136671.0
2258,14267,3,1372277351.0
2750,20510,1,1380126413.0
2337,23542,4,1355608051.0
19471,9281,5,1375037933.0
6135,25911,3,1377459132.0
22308,16333,5,1372473904.0
9802,15745,5,1341955322.0
23282,30785,5,1391717182.0
13309,26260,5,1334365084.0
20296,9961,5,1361302178.0
21327,14800,4,1339940249.0
639,1045,5,1393174164.0
25014,26670,3,1341454309.0
9845,12733,5,1349962920.0
3140,29828,5,1382819233.0
7838,7640,5,1371658425.0
20593,17035,1,1270160950.0
28019,26787,4,1362881860.0
14537,25463,5,1296502198.0
25006,23944,5,1376761380.0
16169,27658,5,1391540698.0
4663,8985,5,1302030226.0
2546,22015,5,1380820672.0
30159,12413,4,1360537432.0
11592,21178,5,1356676641.0
19489,4909,3,1370632611.0
6903,9732,5,1379027569.0
18058,2281,5,1375314038.0
10771,4336,5,1393224478.0
8167,23384,2,1394869063.0
29513,20008,3,1370189011.0
14734,22529,2,1381189102.0
3321,4177,5,1384350755.0
27747,4983,5,1150416000.0
30177,26568,5,1325622135.0
22602,26521,2,1341627559.0
18488,19409,4,1338397272.0
20826,10970,4,1368742777.0
24905,26934,4,1295752180.0
19153,9237,5,1391613489.0
25372,17805,2,1383695124.0
23485,459,3,1380552339.0
11947,19322,5,1333567589.0
19199,29782,3,1357612164.0
4580,11183,1,1389369896.0
7505,10081,2,1362466336.0
26451,7198,5,1361578421.0
10921,4136,5,1301373821.0
22563,8785,5,1294073329.0
18767,24464,5,1380434624.0
10234,15345,4,1368067715.0
20534,22809,2,1388199969.0
9233,11396,4,1395535226.0
11853,10879,5,1360098251.0
17113,17502,5,1338998879.0
4184,26344,2,1308246181.0
14177,18266,4,1371046390.0
23751,31254,4,1275280251.0
13608,979,5,1369499812.0
28593,6802,5,1375236194.0
25176,20759,1,1391325978.0
4581,9450,2,1388034006.0
7124,3325,5,1376675294.0
25333,29943,1,1394648008.0
15156,20656,4,1370961274.0
10304,12720,2,1329784934.0
25211,13762,5,1348084335.0
17575,15889,4,1388778950.0
9656,22052,5,1393523111.0
29841,18945,4,1346428082.0
16250,6702,4,1335621471.0
10466,29832,1,1387503758.0
28096,2537,2,1330454443.0
11557,7883,4,1358296889.0
19355,8438,5,1305508751.0
21258,7245,5,1348584139.0
27511,12829,5,1364325315.0
26948,13863,5,1389811962.0
17019,26855,3,1357004395.0
19103,12844,3,1336964381.0
25406,21414,5,1395425582.0
11741,22082,5,1365610517.0
19127,28056,1,1384115548.0
16801,29419,2,1364682141.0
14736,9602,4,1368918488.0
17732,27861,5,1241743719.0
15238,24542,5,1343379899.0
24902,20417,4,1357941270.0
25885,17878,5,1338509460.0
9008,12898,5,1346826704.0
11279,11782,3,1334253099.0
5783,23284,5,1350168265.0
21357,287,5,1328217618.0
8700,26640,4,1385158068.0
23037,311,3,1361040653.0
30287,15321,5,1371530646.0
5829,2034,1,1386578604.0
11551,1112,4,1367012631.0
4846,31642,3,1352903909.0
11365,5575,4,1360093272.0
11560,9817,5,1270757594.0
1318,4799,4,1330568314.0
10145,1177,4,1353464688.0
29536,15681,4,1348441232.0
10713,18695,5,1346610493.0
2178,5408,3,1350171339.0
18614,7109,2,1361860974.0
10780,19194,5,1394744787.0
16108,17910,5,1395422038.0
21265,15256,3,1341801022.0
28094,26326,5,1349785576.0
16820,23003,4,1311482250.0
16526,21635,3,1376102848.0
16190,8777,5,1391826601.0
30657,5380,4,1294679843.0
5066,6098,4,1316030107.0
1441,28852,2,1365667797.0
12040,31357,2,1393118322.0
4185,10533,5,1336404910.0
11479,18716,2,1370233828.0
21510,23123,4,1395358622.0
13164,18374,4,1339187811.0
21722,10543,5,1368677200.0
7493,18874,4,1365204333.0
6675,13840,4,1394499669.0
4631,16045,4,1367523734.0
11164,19,5,1364878513.0
14206,23083,4,1386792963.0
25841,29900,5,1378957289.0
25712,27998,2,1349685319.0
1604,14992,4,1381001698.0
5714,9480,5,1324154917.0
6473,26708,5,1325486150.0
6311,16573,4,1363299812.0
18659,2694,3,1376892593.0
24211,28047,5,1392422874.0
23008,24779,5,1356829659.0
12597,28321,4,1326347920.0
10823,24115,5,1370050822.0
16468,30277,3,1331858266.0
14627,30339,5,1384197837.0
3328,250,5,1395600367.0
7089,23763,5,1315408812.0
8341,13857,5,1315118634.0
1258,39,5,1384881782.0
13025,7763,5,1384736225.0
28823,26040,5,1374068782.0
28361,26792,4,1363456408.0
30068,29928,5,1382727511.0
29480,1277,3,1292510035.0
1604,16450,5,1366513556.0
20993,19598,5,1297732755.0
5389,11938,5,1389764300.0
12267,15787,4,1295397096.0
1552,23734,5,1338411424.0
13664,13519,4,1354158353.0
3251,548,5,1390167827.0
26387,8870,2,1343231776.0
1318,17306,3,1330835057.0
25285,10054,5,1341709852.0
27453,15884,5,1319986145.0
6554,3852,4,1375038911.0
23824,21372,4,1392031506.0
29274,5339,2,1346347555.0
23355,9743,5,1354841818.0
29661,13492,5,1355788203.0
860,28259,5,1374030750.0
17917,4997,5,1280878498.0
8868,1712,5,1313769932.0
22166,9656,5,1375500924.0
2372,31515,1,1380394030.0
10243,19777,5,1351191588.0
4233,5147,3,1370566237.0
23959,5511,5,1382553032.0
23106,23953,4,1361228496.0
27386,29734,5,1356748330.0
737,11485,5,1378093102.0
14291,27969,3,1311995476.0
14060,19646,5,1386974187.0
9201,30248,5,1343337714.0
9963,13870,1,1389749080.0
24953,22145,4,1363620435.0
26255,8413,5,1356134181.0
2022,5755,5,1382748271.0
20969,10569,3,1316527643.0
23797,16758,4,1368380726.0
24065,19814,5,1393037071.0
19853,13767,2,1354247412.0
14932,30720,2,1350350085.0
4336,31568,3,1295970738.0
26203,21091,4,1289930918.0
22142,5404,2,1388524266.0
24402,2917,5,1339803662.0
6267,11343,3,1339252390.0
21558,14535,5,1218156905.0
7128,1858,3,1367344031.0
6012,12340,1,1380467604.0
15475,20618,5,1374447147.0
17636,14539,4,1317749592.0
27633,31895,5,1369480150.0
11204,21363,4,1377568988.0
6513,22789,5,1346898957.0
3964,19898,2,1374681459.0
2279,24241,4,1296235230.0
8929,27012,5,1393873562.0
12364,10200,4,1347722486.0
1294,21899,2,1377722813.0
3729,251,5,1316138679.0
18146,30716,3,1360008454.0
22993,22066,1,1392080130.0
26222,5255,3,1341354843.0
16044,4834,2,1346640727.0
22070,626,5,1344461928.0
22162,7189,4,1359364228.0
30476,25630,5,1292794396.0
13169,29440,5,1393400452.0
7162,28480,5,1379796484.0
23044,2858,2,1353897992.0
23094,9516,4,1296717529.0
26784,708,5,1304634581.0
9037,5595,5,1376076388.0
8595,10939,4,1340131740.0
28075,31468,5,1363708429.0
21399,22221,3,1359161012.0
22649,28424,5,1337813172.0
24767,26738,1,1376195063.0
10012,302,5,1368745253.0
12196,23988,5,1257010341.0
6590,3326,5,1343247615.0
18127,17613,4,1333580749.0
9384,2831,5,1388997009.0
16595,8519,4,1332348735.0
3421,2581,4,1357237812.0
19042,11525,5,1368981355.0
29857,20006,5,1377791203.0
26768,12462,5,1384988438.0
14653,9068,1,1325199806.0
16897,6011,4,1302835782.0
8809,13857,5,1289787211.0
22385,27990,5,1379382417.0
4846,9602,4,1290813937.0
15546,13071,5,1394345452.0
25895,7529,4,1339608216.0
6939,31964,4,1379220697.0
6405,15161,5,1357011666.0
7719,22682,2,1389739389.0
21599,21572,4,1363398560.0
30560,5978,2,1373393735.0
12547,13315,5,1343882514.0
27525,2058,3,1367111123.0
8864,10223,4,1350739885.0
1318,740,5,1330492597.0
22427,15756,5,1391640720.0
29379,7625,4,1343698178.0
26555,1792,3,1340461256.0
14442,12687,1,1329742018.0
15607,5019,1,1381233457.0
6141,4974,5,1391101080.0
19061,20046,5,1388189547.0
27381,28078,5,1354927359.0
20995,26315,4,1382236840.0
11197,31709,5,1390684108.0
11928,26614,4,1368402605.0
3584,12814,3,1339794881.0
8640,24654,5,1395103991.0
9118,3793,5,1364262901.0
15289,12310,4,1343355052.0
15461,1086,1,1336805824.0
27261,2450,5,1321300529.0
16979,13469,5,1379007210.0
30642,10324,5,1297913598.0
15209,3467,5,1342313711.0
5065,10707,5,1374968964.0
2041,17043,4,1335539474.0
15910,3859,2,1356618430.0
21071,5726,5,1364666065.0
9991,13222,4,1355638777.0
24964,26450,5,1358453657.0
16813,7117,1,1375216236.0
11962,26465,4,1394213235.0
17057,17232,4,1289970217.0
11417,19154,5,1359514641.0
17077,19296,2,1361750860.0
11508,683,5,1361064195.0
16537,22456,5,1366953765.0
27529,12825,2,1318120733.0
24233,25859,4,1387605908.0
4674,30712,3,1353960794.0
10627,9049,5,1332347506.0
1094,17405,5,1338700327.0
29042,16615,5,1374168587.0
25769,29125,5,1307486148.0
18586,10681,1,1373594962.0
20255,20251,4,1370146702.0
14888,17018,4,1392586701.0
18110,23511,4,1326485407.0
23332,14569,2,1374774436.0
28346,5201,5,1385231005.0
8121,23348,2,1318254176.0
11489,903,5,1345959566.0
26790,6287,3,1378180053.0
2119,1052,3,1380902984.0
10826,12262,4,1348429259.0
959,29795,3,1356743816.0
16671,8113,5,1387065834.0
12050,18368,4,1367186213.0
29916,31202,5,1353085314.0
20579,11793,5,1348529744.0
21647,22213,4,1321131417.0
15343,8401,3,1368842265.0
7472,25938,5,1358056232.0
6282,11963,4,1353818817.0
14827,19630,5,1364947200.0
18151,19943,5,1331423672.0
29344,1568,4,1339545600.0
19829,14535,5,1299368152.0
19523,6873,5,1297100778.0
30125,30502,5,1301702400.0
26705,8718,5,1376979716.0
29824,9220,3,1384313059.0
19481,17327,5,1360558969.0
14223,8962,4,1298136400.0
7243,4910,3,1324021851.0
19765,12032,5,1384460515.0
16848,25911,2,1370361810.0
21400,22271,4,1340934459.0
3066,2738,4,1340845785.0
21827,13677,4,1315853410.0
4592,10330,5,1382016814.0
2848,23446,3,1366755729.0
7354,4341,1,1393875817.0
17969,3710,5,1343065361.0
4977,13971,5,1388081887.0
30411,10007,5,1297135847.0
8465,28713,5,1338852290.0
9805,26974,1,1219860215.0
19926,25202,5,1325204429.0
19025,11081,5,1365108411.0
3904,18800,5,1325203640.0
8163,9429,4,1393817674.0
28359,8523,3,1344291076.0
16467,31096,4,1385346870.0
1318,22576,3,1332131494.0
22125,12963,4,1333040574.0
344,24032,3,1348080164.0
25349,3967,3,1338441512.0
28431,15689,3,1352575549.0
16449,26945,2,1350784876.0
18181,21782,1,1380503911.0
9891,26718,5,1389708495.0
14548,31415,3,1358990810.0
24409,9766,4,1299022280.0
12457,10190,5,1374546394.0
18399,29227,4,1348627569.0
28970,4110,3,1382227188.0
14971,16494,5,1384538601.0
30190,1979,2,1376498745.0
27665,31980,5,1349643849.0
2757,24867,4,1365003176.0
9287,8022,2,1370264751.0
16901,17989,3,1380666731.0
5204,13223,3,1354939161.0
28141,12138,2,1356283795.0
228,11172,2,1356845569.0
16579,16416,5,1380726300.0
20590,15834,5,1392763996.0
4126,8890,5,1379643839.0
21508,11853,3,1311866218.0
13049,5251,4,1349063555.0
10917,24442,5,1365214864.0
24984,2073,4,1325692684.0
28113,3714,5,1334855388.0
6230,18781,3,1322357945.0
11985,11277,5,1317843083.0
28858,6237,5,1378834843.0
20909,2499,5,1384913770.0
26258,25654,5,1347684881.0
26976,10175,2,1352576458.0
15414,15057,5,1381375769.0
21998,14455,2,1369410207.0
19814,29665,5,1345849000.0
22128,10455,4,1339640505.0
27585,12444,5,1310590535.0
24837,4944,5,1294713080.0
1691,9852,5,1341402405.0
435,18713,5,1277078400.0
17952,955,5,1344718622.0
18201,29581,4,1391557215.0
2471,29798,4,1347312262.0
856,26533,5,1339659756.0
19931,10380,5,1341532571.0
13161,12266,4,1347841428.0
22308,3456,5,1331456372.0
1837,24374,5,1390860406.0
2868,692,5,1390889668.0
6364,17746,5,1377143824.0
23542,1083,4,1370634322.0
27761,27279,5,1379103133.0
13029,31301,1,1385578068.0
22291,22239,5,1328384808.0
21968,23684,4,1328193615.0
9919,29175,5,1371081774.0
30671,19311,5,1381168603.0
17735,24696,2,1366827182.0
9577,19920,2,1329365761.0
24774,958,5,1393705111.0
14714,3435,5,1326681982.0
25142,14078,5,1300856283.0
10890,18782,5,1368643806.0
4698,9446,1,1388801285.0
1766,6903,5,1333532774.0
29944,2979,4,1321676085.0
13352,23377,1,1375463868.0
29902,2703,1,1383428848.0
17102,17268,4,1347608929.0
22130,29284,4,1321556088.0
11150,842,5,1307220050.0
25057,1528,3,1369241316.0
30242,26546,5,1316375213.0
20448,18729,5,1392242270.0
8191,6932,4,1373518199.0
3571,18664,1,1279465899.0
7394,7995,4,1295062683.0
25696,3556,2,1360960761.0
11732,12486,5,1289568746.0
4622,3865,5,1358443221.0
542,23675,4,1369316586.0
8244,18827,4,1359048811.0
23231,22984,5,1353702492.0
20507,26265,2,1356417043.0
10715,5080,2,1380967004.0
20255,21849,4,1370151818.0
12284,3279,5,1370884119.0
3251,31229,4,1390254269.0
6909,9748,2,1341512462.0
4437,21202,5,1364995895.0
12201,2570,4,1353110400.0
29069,14915,2,1379202742.0
28057,36,2,1374447127.0
12465,1694,2,1379895308.0
20502,10019,4,1211212193.0
6041,18637,4,1365548207.0
17958,828,3,1345479674.0
29292,8066,4,1333648213.0
11300,7988,4,1359224178.0
24436,30124,4,1393301768.0
17540,27913,4,1363920999.0
28733,22224,5,1382289545.0
22375,18200,5,1342552350.0
15963,17379,4,1260851507.0
19240,6793,4,1370716783.0
4075,24685,5,1336244780.0
15453,26472,2,1341166107.0
9441,14917,5,1339723888.0
13122,970,4,1352670157.0
15790,24789,5,1371430596.0
11628,22731,5,1354124947.0
4138,12741,5,1301501334.0
10077,14312,5,1360867854.0
1157,17794,5,1373081536.0
254,20016,3,1369442894.0
19251,22448,4,1292449064.0
1056,10856,3,1369435408.0
24906,7484,1,1394469731.0
3613,9008,4,1392426051.0
22931,17337,5,1291791755.0
30083,16452,5,1364684988.0
21549,6339,4,1362851876.0
21330,13330,5,1324613366.0
13899,30523,1,1384120499.0
18228,7614,3,1340313204.0
2659,15565,5,1379695234.0
30443,20437,5,1375444476.0
26663,17437,5,1314473222.0
8171,3251,5,1391983658.0
4095,29731,5,1338387217.0
16771,17205,5,1309135973.0
19205,12640,4,1338740647.0
11888,11158,5,1374191535.0
3243,8299,5,1346950295.0
28541,15584,4,1361417082.0
7733,2768,2,1384543028.0
2741,6882,4,1347033330.0
19982,26645,5,1294040295.0
25205,10809,5,1351713722.0
17933,16916,5,1382285084.0
10747,15445,5,1393538480.0
20701,4005,5,1338917396.0
16144,25729,5,1395524665.0
15637,1911,4,1343936358.0
27376,1789,4,1375534319.0
26348,28997,4,1332132501.0
28879,3419,3,1265993031.0
13611,21674,1,1395760708.0
7641,10920,5,1375794036.0
3881,14977,3,1348295418.0
15936,1098,4,1371932740.0
11959,23956,4,1349457140.0
8749,1997,3,1378258791.0
19776,17918,1,1392505314.0
560,10606,5,1329441960.0
19363,13556,5,1352076974.0
4909,31708,5,1378598434.0
27909,27048,5,1352053828.0
26784,10483,3,1304634996.0
404,3849,1,1384920795.0
16925,1115,4,1355035485.0
5187,5956,4,1343279421.0
19848,12984,4,1351952121.0
4548,29684,5,1327719105.0
30488,5100,4,1381711202.0
18015,24770,5,1389402215.0
25705,19366,2,1361921032.0
24314,264,4,1356895807.0
5505,5515,5,1388990251.0
10626,11157,5,1299463775.0
15040,22519,4,1362175864.0
15246,10742,2,1302140639.0
28556,16694,4,1387664578.0
14278,13780,5,1289956455.0
30049,17041,5,1345801463.0
14444,30269,5,1353785525.0
7764,8534,1,1322881759.0
16175,8556,1,1381711839.0
11711,29967,3,1350016710.0
10700,2007,4,1360199909.0
21684,10260,4,1387036788.0
26849,13830,4,1354117699.0
29882,583,4,1353870411.0
20583,1558,5,1394028840.0
27272,30433,5,1239810095.0
17872,22980,1,1377649302.0
26800,5546,5,1367177348.0
2321,10563,3,1349999738.0
9621,258,5,1344808659.0
6124,19466,5,1340568061.0
19965,27160,2,1386375188.0
5013,20825,5,1356274357.0
26367,15162,3,1370472934.0
20275,11693,5,1386014483.0
12293,22677,5,1381374153.0
3280,18767,5,1305862111.0
10937,18593,5,1328320652.0
